Timestamp,Machine ID,Total Runtime,Temperature,Noise Detection,Vibration Sensor,Impedance,Maintenance Required
2024-01-13 14:00:00,4,3311,86.2463376901988,0,10.795671958775305,78.46908074013533,1
2024-01-13 15:00:00,9,8262,36.906910758227355,0,9.351977571500038,92.25052873227524,1
2024-01-13 16:00:00,5,9320,90.19319060921421,0,8.314076531534194,87.82274773606235,1
2024-01-13 17:00:00,5,2381,40.94131399935194,0,8.764702023051356,75.93785356228824,0
2024-01-13 18:00:00,2,6982,24.845901529234958,0,12.225439087983826,97.43048779220388,0
2024-01-13 19:00:00,7,9105,52.49122986563036,0,8.31938984651956,94.18719433872144,1
2024-01-13 20:00:00,1,392,42.649038485250145,0,10.589256140471665,80.7048982290884,0
2024-01-13 21:00:00,3,519,52.24699805308824,0,8.299529401431679,80.39847527294788,0
2024-01-13 22:00:00,6,9944,98.67366003178554,0,10.69642248829892,95.45547890084644,1
2024-01-13 23:00:00,9,1315,51.08935547294063,1,9.972150921238063,62.133730484326364,1
2024-01-14 00:00:00,1,1133,36.505947109098656,0,12.09622778110958,55.381019475057435,1
2024-01-14 01:00:00,2,2491,69.23318174330504,0,12.041854277770216,52.985172781346826,1
2024-01-14 02:00:00,1,5035,28.858727204095054,0,9.305069024246745,55.800673167802415,1
2024-01-14 03:00:00,9,5331,45.55408457767574,0,9.08347263731227,68.64585597820704,0
2024-01-14 04:00:00,1,6552,46.477587968263876,0,7.480270645648499,52.06976316627309,1
2024-01-14 05:00:00,7,1731,38.19783280261164,1,11.661468066886133,58.87809793672507,1
2024-01-14 06:00:00,6,74,36.099725409763394,0,10.830275643730936,52.82258987147875,1
2024-01-14 07:00:00,7,8060,89.13063163427181,0,9.211016473470892,64.82383251220034,1
2024-01-14 08:00:00,7,3891,23.417049165546793,0,8.218461401293656,78.08756040807681,0
2024-01-14 09:00:00,3,5573,49.39287689041584,1,8.157391439826505,98.90409940459948,1
2024-01-14 10:00:00,8,4825,31.73759012454129,1,11.016943398361995,51.55081055194773,1
2024-01-14 11:00:00,6,4894,52.70263024174834,0,9.650220669348544,73.33940842936617,0
2024-01-14 12:00:00,6,4982,47.84058449825658,0,10.125051879085294,55.13971270007683,1
2024-01-14 13:00:00,8,2825,30.44028643381307,0,9.61638616434453,84.24358579875083,0
2024-01-14 14:00:00,9,3025,68.14233786727611,0,8.900665738597011,77.00204248224328,0
2024-01-14 15:00:00,4,327,59.16771920131525,0,7.7811316649235,94.57861002572183,0
2024-01-14 16:00:00,4,8946,74.01749845440203,0,8.951418656530281,96.42994769603095,1
2024-01-14 17:00:00,4,1541,70.24761075302933,0,10.219230736849516,54.255279092456774,1
2024-01-14 18:00:00,9,8705,39.05633098005563,0,8.450946763919001,52.549839297837124,1
2024-01-14 19:00:00,3,645,24.20812483410561,0,7.588747692563015,56.150109255103125,1
2024-01-14 20:00:00,8,4875,81.95249214578047,0,8.911066588886825,98.27044431806718,1
2024-01-14 21:00:00,3,3966,22.317069721351814,0,10.6360141464458,55.46855639083505,1
2024-01-14 22:00:00,6,5503,21.793503693624316,0,7.8587155665125765,86.82477510506038,0
2024-01-14 23:00:00,1,4921,47.75945333385334,0,13.250861477583424,60.78779542470228,0
2024-01-15 00:00:00,8,4825,33.938790332851795,0,8.30618727196976,56.686786856408425,1
2024-01-15 01:00:00,1,3520,58.32821001590533,0,10.921347906432842,93.14068796150991,0
2024-01-15 02:00:00,8,9904,74.74950355123653,0,8.920211589417379,86.45785446242947,1
2024-01-15 03:00:00,6,8776,87.25946827449421,0,7.185378480103651,63.97016309885918,1
2024-01-15 04:00:00,4,5777,60.821798975158494,0,8.76025957652482,75.20002467059867,0
2024-01-15 05:00:00,5,6462,35.888407414270205,0,9.825535863649977,84.46479131247521,0
2024-01-15 06:00:00,5,8150,37.35151224315261,0,7.995090890656629,68.42628229470395,1
2024-01-15 07:00:00,3,967,61.66420968593286,1,9.106908456997502,57.66808833753811,1
2024-01-15 08:00:00,3,4338,38.01572950249751,1,11.848669201198586,88.96312401670613,1
2024-01-15 09:00:00,8,3725,61.4877397643695,0,7.6680611524331095,54.11924759005584,1
2024-01-15 10:00:00,5,206,79.41690651952749,0,11.63548299054708,87.80299040767068,0
2024-01-15 11:00:00,3,484,87.22834880096356,0,9.577933666879058,75.5918129299541,1
2024-01-15 12:00:00,2,1217,71.17600718101954,0,10.755227181827768,95.11287550328319,0
2024-01-15 13:00:00,1,9651,28.63056487277983,1,9.112940994354043,56.20968361427748,1
2024-01-15 14:00:00,8,8553,37.70417612763562,1,9.289828929705507,76.6786502180152,1
2024-01-15 15:00:00,7,7093,68.8058062734271,0,9.90294882416315,58.98596403334034,1
2024-01-15 16:00:00,4,9847,86.65328461776917,0,9.641329122742077,69.01260552735496,1
2024-01-15 17:00:00,1,9255,63.745060420981986,0,10.002736362950115,82.72862634047092,1
2024-01-15 18:00:00,6,3582,32.60228365855546,0,10.341626007669037,83.27629591467513,0
2024-01-15 19:00:00,5,4002,71.8048248427699,0,8.956019631769413,69.74659850737687,0
2024-01-15 20:00:00,3,4599,67.54600367534678,0,10.994555568619123,98.27684657138005,0
2024-01-15 21:00:00,5,2228,60.66877851172103,0,11.879827979197824,91.18310100240558,0
2024-01-15 22:00:00,7,2624,81.98088567481089,0,6.077947954424804,90.16129798634796,1
2024-01-15 23:00:00,5,6804,37.04193312195183,1,13.064175663689259,66.17734488225543,1
2024-01-16 00:00:00,2,7121,53.737014459258674,0,7.2472877329960035,81.76626087071367,0
2024-01-16 01:00:00,4,3437,69.56216807970196,0,10.928920348275591,50.13389662407169,1
2024-01-16 02:00:00,1,7910,33.7071050344153,0,11.196011471203139,65.31424131280224,0
2024-01-16 03:00:00,1,5538,68.35464136756114,0,12.625727834978886,60.39534431932972,0
2024-01-16 04:00:00,5,9866,34.36464795857633,1,9.514806638343613,94.0701696471589,1
2024-01-16 05:00:00,4,7900,48.518535696423875,0,9.361894882992699,79.67582194678629,0
2024-01-16 06:00:00,7,2166,99.42850014368848,0,6.050174105296671,75.90466022662073,1
2024-01-16 07:00:00,6,5200,70.84609460667077,0,9.99558393512643,54.063343713945095,1
2024-01-16 08:00:00,6,4837,71.02087997816743,0,10.429899438489828,77.28174428541567,0
2024-01-16 09:00:00,7,1844,45.72909537686172,0,10.959739178025881,69.7114683433843,0
2024-01-16 10:00:00,4,8154,30.358837341315468,0,7.9432401721542885,59.862558163886916,1
2024-01-16 11:00:00,3,5032,87.57052607392242,0,8.117113362785798,92.42336483974995,1
2024-01-16 12:00:00,5,9383,24.240801002334635,0,7.918447706470369,79.03953251266188,1
2024-01-16 13:00:00,9,2626,32.27085056250027,1,13.702492421720269,63.32966556506983,1
2024-01-16 14:00:00,4,4253,84.56065645903188,0,9.624375693132638,97.14486282857342,1
2024-01-16 15:00:00,5,8081,80.36168052285825,0,10.19484965846162,82.07491540084646,1
2024-01-16 16:00:00,4,4957,37.51606876302192,0,12.594228931910035,57.925179536895435,1
2024-01-16 17:00:00,7,375,82.80324238327644,0,10.07424688421515,71.23931549443452,1
2024-01-16 18:00:00,6,9542,39.23641699106918,0,13.459952292059786,98.35585644758912,1
2024-01-16 19:00:00,6,2760,23.135171252904048,0,9.609574697808013,64.9612117772543,0
2024-01-16 20:00:00,8,9573,74.08293762343548,0,9.751952084979402,94.09343248238311,1
2024-01-16 21:00:00,8,8137,87.66614324501214,0,7.003599655442087,59.688073111447466,1
2024-01-16 22:00:00,6,1749,52.287320203558934,1,8.309431276126253,94.76565352719628,1
2024-01-16 23:00:00,9,8923,79.48461645035525,0,11.004983639178073,60.87942481955696,1
2024-01-17 00:00:00,5,9953,65.65655294746364,0,12.833736612418363,75.0472244989063,1
2024-01-17 01:00:00,8,281,88.71239020521487,0,10.547826987388671,58.51333841160585,1
2024-01-17 02:00:00,2,9847,29.0634438082176,0,10.02267896138803,50.10668170938684,1
2024-01-17 03:00:00,1,4935,43.98148590591883,0,11.05799342527055,77.99918475495366,0
2024-01-17 04:00:00,8,8484,62.15421649568226,0,9.083014942167896,66.64335535400242,1
2024-01-17 05:00:00,6,5580,68.91154942199076,1,9.767884651899964,74.02080723735925,1
2024-01-17 06:00:00,3,3789,76.32002066887966,0,10.881298366650784,58.19057604204349,1
2024-01-17 07:00:00,3,3773,75.05123686011258,0,12.399873789629737,67.84172948771541,0
2024-01-17 08:00:00,3,9285,96.26871234815425,0,12.908430062657454,58.221705200951526,1
2024-01-17 09:00:00,4,3059,30.148000021794115,0,9.947952731950002,90.22144526831336,0
2024-01-17 10:00:00,7,4334,67.15762154334612,0,7.438864058668831,98.16479002730448,0
2024-01-17 11:00:00,5,3218,24.64483500893173,0,8.991078803639798,64.70312395818041,0
2024-01-17 12:00:00,8,9074,31.15478935879029,0,11.064382491302364,51.406626122204386,1
2024-01-17 13:00:00,6,434,22.80091036455807,0,10.477002204048146,80.90109029684761,0
2024-01-17 14:00:00,6,5236,90.05057543133256,0,9.728259430079847,73.34775041419411,1
2024-01-17 15:00:00,4,8864,45.18946423063199,0,8.180105982930147,80.02418295805994,1
2024-01-17 16:00:00,3,3711,65.44116474964581,0,10.242393001002622,87.54300549344089,0
2024-01-17 17:00:00,4,5762,79.117162740673,1,14.474523448180609,68.02944443639754,1
2024-01-17 18:00:00,4,5426,45.69490673001531,0,7.653332162102996,57.0867343514751,1
2024-01-17 19:00:00,7,3971,21.788523703944797,0,12.363507473700798,76.83639370097877,0
2024-01-17 20:00:00,3,9208,78.87131968548937,0,12.036266453363513,50.7960664878792,1
2024-01-17 21:00:00,3,4856,42.41936980435966,0,11.909437219783358,80.96699143228975,0
2024-01-17 22:00:00,8,5839,99.77523103172244,0,7.303292592215734,52.52876382704401,1
2024-01-17 23:00:00,2,7679,89.62165359319266,0,9.498651328804044,55.72006298415448,1
2024-01-18 00:00:00,1,1792,81.86739669138203,0,8.55383599951403,91.51692717148418,1
2024-01-18 01:00:00,1,2866,95.09177704478061,0,10.121471233885709,92.2945259284421,1
2024-01-18 02:00:00,4,570,22.770290745241226,0,9.266536111876436,97.46433179119735,0
2024-01-18 03:00:00,7,3835,68.07812517449851,0,12.608315647992413,84.42248327842367,0
2024-01-18 04:00:00,7,8071,22.3579963400621,0,6.01952746836465,65.54724074957014,1
2024-01-18 05:00:00,9,8851,31.103627920678996,0,8.974372719758689,84.25066874480152,1
2024-01-18 06:00:00,2,7436,25.595402881698675,0,10.81172904939818,55.645652078275894,1
2024-01-18 07:00:00,8,5568,99.39847417149649,0,13.053368960961777,98.87701855040609,1
2024-01-18 08:00:00,5,2615,86.82125590554628,0,8.63895366027964,89.31405792696098,1
2024-01-18 09:00:00,6,1858,60.064982655388015,0,13.578687817307635,80.55877882593745,0
2024-01-18 10:00:00,7,3018,32.1424629958448,0,10.537401663639304,93.58384781399548,0
2024-01-18 11:00:00,5,9144,67.27319869733931,1,11.912555219114584,91.20229252044496,1
2024-01-18 12:00:00,1,6162,34.71659530040091,0,4.913619616954753,95.49316182203236,0
2024-01-18 13:00:00,7,3651,67.2701984428231,0,8.339196780025576,53.937786439524054,1
2024-01-18 14:00:00,1,8451,97.87057396790131,0,8.415015939803178,62.01342867917634,1
2024-01-18 15:00:00,7,262,36.65546031788474,0,14.227371363451006,81.72968104331744,0
2024-01-18 16:00:00,5,8613,70.92556021394536,1,14.667438111794134,58.11752212766169,1
2024-01-18 17:00:00,6,3125,70.7161765837224,0,10.658916604812932,53.53648945886752,1
2024-01-18 18:00:00,1,6241,38.25810090145715,0,11.215931234146945,51.973426879209384,1
2024-01-18 19:00:00,5,2905,93.50336146167251,1,8.103779569025583,99.70495201029422,1
2024-01-18 20:00:00,4,7748,82.57443156954606,0,7.081144670824646,96.32722136998629,1
2024-01-18 21:00:00,6,1951,28.060866778787286,0,11.953556207208743,83.8947938438475,0
2024-01-18 22:00:00,6,7814,81.81972727008045,0,7.158873406607698,68.72846035300562,1
2024-01-18 23:00:00,5,7140,56.321522884987985,0,9.017377134121654,75.68981882609211,0
2024-01-19 00:00:00,9,3425,48.760364176037044,0,11.421055029059541,66.8331582920013,0
2024-01-19 01:00:00,5,1121,80.75520098024863,0,12.318707572163346,58.62455861819428,1
2024-01-19 02:00:00,7,938,78.96634037441623,0,12.140432825521382,57.42896431352581,1
2024-01-19 03:00:00,2,2684,79.03578572964093,0,5.967244746431243,52.59296409647365,1
2024-01-19 04:00:00,4,8758,67.20449902281518,0,8.380664092449848,86.42063093748564,1
2024-01-19 05:00:00,9,7379,73.28708077821031,0,8.144417255995759,75.521651729858,0
2024-01-19 06:00:00,5,426,81.46632814998887,0,8.836397171090708,95.77310218752561,1
2024-01-19 07:00:00,1,8100,88.99497315991604,0,12.595260972916577,64.8745764126158,1
2024-01-19 08:00:00,4,39,49.846701831228984,0,13.521580208301684,78.11700928123079,0
2024-01-19 09:00:00,7,6721,24.359980158999353,0,12.281430037023032,72.18985634209254,0
2024-01-19 10:00:00,3,2193,92.02249372837227,0,7.64192262970562,69.67482763675237,1
2024-01-19 11:00:00,3,8556,63.53846114180971,0,9.535533186663226,66.77365652356164,1
2024-01-19 12:00:00,6,7983,37.905164387865725,1,9.539227194651327,71.88781296813832,1
2024-01-19 13:00:00,8,2190,39.78362091438215,0,12.486669133263222,52.11236036067285,1
2024-01-19 14:00:00,9,8315,54.117272643072,0,10.702277913966949,89.27054567149679,1
2024-01-19 15:00:00,6,6691,71.65064375447187,0,6.320124207858667,74.55724401174038,0
2024-01-19 16:00:00,5,660,95.65357876225409,1,8.51610538774591,58.942200300110926,1
2024-01-19 17:00:00,1,658,82.70033554478307,0,9.36031500553724,68.89482017287773,1
2024-01-19 18:00:00,4,9472,61.08085686919313,0,9.770894015192487,75.30837047877974,1
2024-01-19 19:00:00,6,4680,44.57274881818472,1,7.354284805377351,54.56645518520811,1
2024-01-19 20:00:00,5,4903,52.22110527943566,0,8.188225996550559,71.63995355865154,0
2024-01-19 21:00:00,9,2844,32.23637827490301,0,9.360000243279952,62.017843290893225,0
2024-01-19 22:00:00,8,2778,90.76067608045018,0,9.490314226511366,68.31194530731229,1
2024-01-19 23:00:00,3,6216,57.11777766020843,0,9.212220511569225,64.76842989573717,0
2024-01-20 00:00:00,4,8235,75.36082470058592,1,10.126606027818086,85.92877323793093,1
2024-01-20 01:00:00,2,2493,61.36668180526605,0,13.022854814001374,51.164940255715486,1
2024-01-20 02:00:00,2,8730,89.20083300922359,0,8.987228124025775,74.51861783735004,1
2024-01-20 03:00:00,8,3549,61.45619328239445,0,10.008928345072322,98.04427464143961,0
2024-01-20 04:00:00,8,6847,37.391924271553364,0,8.461665018480835,91.57317540382678,0
2024-01-20 05:00:00,9,931,50.5662631952302,0,10.206406941271455,74.69920437107902,0
2024-01-20 06:00:00,2,9500,90.31044105256865,0,10.913471378205367,61.62143343826114,1
2024-01-20 07:00:00,7,6600,89.41824979975226,1,10.531582683909503,60.79123879067002,1
2024-01-20 08:00:00,8,605,60.65494016952251,0,8.37575359560884,58.73383304110573,1
2024-01-20 09:00:00,2,9009,44.473766429254844,0,9.46470709108217,78.09362894074067,1
2024-01-20 10:00:00,1,9492,81.96160901784653,0,11.341772141486382,60.4627760019066,1
2024-01-20 11:00:00,9,8047,59.982201977674734,0,15.684430556086044,98.84541476962406,1
2024-01-20 12:00:00,5,4249,43.38003650344599,0,15.044340657507512,84.55725907751463,1
2024-01-20 13:00:00,8,6402,76.85988536748087,0,8.884900669741771,95.3115514925737,0
2024-01-20 14:00:00,9,1302,54.680666567771404,0,8.087444894895842,83.95323403108091,0
2024-01-20 15:00:00,9,8547,84.04418313322998,0,11.266770669002275,57.82149399117485,1
2024-01-20 16:00:00,9,7857,64.23129988527572,0,8.061586304423242,93.94495649850276,0
2024-01-20 17:00:00,3,6777,68.88899512719934,1,8.770157663549202,91.22389730272758,1
2024-01-20 18:00:00,6,8561,93.65598895771674,0,13.112776331446048,84.89713190571702,1
2024-01-20 19:00:00,5,5598,78.44936780746866,0,12.883014332101116,90.67907463920201,0
2024-01-20 20:00:00,3,6288,90.54565660942974,0,10.636756085652035,88.8819313319639,1
2024-01-20 21:00:00,6,2379,63.95329922292745,0,13.130977591687905,63.04646162240968,0
2024-01-20 22:00:00,3,9823,98.24652967594295,0,11.038852618380618,81.46779852932487,1
2024-01-20 23:00:00,7,5286,34.147208184672465,0,10.009018837926597,59.82929063566603,1
2024-01-21 00:00:00,1,5612,44.60907202328804,0,9.53574141940694,50.423448658824135,1
2024-01-21 01:00:00,7,9747,77.86692558088623,0,8.19282351408621,69.15958732002461,1
2024-01-21 02:00:00,1,7162,50.7522575474368,1,12.56687718854249,59.967949996002936,1
2024-01-21 03:00:00,6,9115,42.517415532357646,0,11.067045271175594,50.19602703859765,1
2024-01-21 04:00:00,5,9919,48.67105437109066,0,12.037159765257869,90.01859868789401,1
2024-01-21 05:00:00,5,657,76.79981640376394,0,10.420408340476136,56.83036175036047,1
2024-01-21 06:00:00,3,9990,97.03073103243595,0,10.875495821387258,90.7822126235384,1
2024-01-21 07:00:00,4,5955,30.54807228513379,0,10.791002991261845,65.53721102745544,0
2024-01-21 08:00:00,4,7014,98.34343711665115,1,6.955591016890413,94.94463628863174,1
2024-01-21 09:00:00,1,1509,59.79751299347673,0,11.02290264244513,99.78441893973782,0
2024-01-21 10:00:00,9,4541,33.50847254703922,0,11.432626112521517,89.12027837919729,0
2024-01-21 11:00:00,4,5349,28.878736951198178,0,8.645323098073838,53.44511563717713,1
2024-01-21 12:00:00,9,9220,65.26843704032103,0,10.020992088127164,84.97284938956861,1
2024-01-21 13:00:00,2,9751,82.37745482214945,0,6.199039947511094,95.74189027915536,1
2024-01-21 14:00:00,4,8303,23.5549902995081,0,10.096713800109752,92.0791186159364,1
2024-01-21 15:00:00,8,471,74.30377873236422,0,10.24978515794248,90.22849130432547,0
2024-01-21 16:00:00,2,7239,39.16591873941199,0,13.118407500725379,79.48709592475876,0
2024-01-21 17:00:00,1,2593,40.93375553616396,1,8.279472123227862,60.04836635119248,1
2024-01-21 18:00:00,8,6486,29.660449230810542,0,9.699137122716008,98.82179152951646,0
2024-01-21 19:00:00,5,5936,77.91754273992139,0,11.321172692668332,66.60280231994753,0
2024-01-21 20:00:00,7,5967,54.93712241721762,0,10.390583276080056,80.30181824394542,0
2024-01-21 21:00:00,6,8429,27.101881219576036,0,9.069258835204833,73.73074792510867,1
2024-01-21 22:00:00,2,5781,33.63477531077484,0,10.542882467436696,86.16661896188093,0
2024-01-21 23:00:00,1,1966,38.27115326143483,0,11.113479976678526,99.99642166292915,0
2024-01-22 00:00:00,8,6968,71.0510478403079,0,12.752007029181552,80.13947515396117,0
2024-01-22 01:00:00,2,1092,77.30186284959913,0,10.737480481352403,69.69422479338579,0
2024-01-22 02:00:00,1,7107,20.59769172332694,0,10.074563995987505,56.758290432425625,1
2024-01-22 03:00:00,3,7596,52.5698025938133,0,8.35847405141908,70.96079210072057,0
2024-01-22 04:00:00,2,5163,69.23915464247148,0,12.28085650254918,59.535299666650346,1
2024-01-22 05:00:00,4,5205,41.34985850197086,0,9.0980389022588,57.68865346948374,1
2024-01-22 06:00:00,5,7890,76.82926518086364,0,8.94108211905026,59.45663926889148,1
2024-01-22 07:00:00,6,4855,86.65325511117668,0,6.589927121519709,71.02731477102552,1
2024-01-22 08:00:00,8,696,88.38205534975148,0,12.138698442653075,54.46904962498991,1
2024-01-22 09:00:00,4,1622,71.38610691032454,0,9.421957421873877,60.54971703084574,0
2024-01-22 10:00:00,7,3751,71.10330504917741,0,8.66830893779785,99.98288377221192,0
2024-01-22 11:00:00,9,55,65.27303583861965,0,9.771591575047283,79.09929228742153,0
2024-01-22 12:00:00,4,8713,24.694084491639828,0,9.646868864620036,68.49398385575411,1
2024-01-22 13:00:00,1,2462,51.89450602121959,1,9.95382496572909,90.35476853884218,1
2024-01-22 14:00:00,3,1600,58.05247039785875,0,15.16287770215547,74.49864027702935,1
2024-01-22 15:00:00,3,2595,29.408811925804024,0,11.765792427277704,70.0795768655428,0
2024-01-22 16:00:00,8,9070,97.89887415222357,0,9.073728500273676,76.98984058745238,1
